Age,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-PK/90,G+A-PK/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Injury,Days,Games missed,Position_DF,Position_FW,Position_MF,PreferredFoot_ Both,PreferredFoot_ Left,PreferredFoot_ Right
22,2,0.17391304347826086,0.25,0.26574592213358733,27.8,0.4,1.25,0.75,0.4,0.0,0.0,5,1.0,0.7225218221278422,0.702530731040086,0.3293650793650794,0.5243198123892047,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.31818181818181823,1.0666666666666667,0.7113786608980126,0.35000000000000003,0.7113786608980126,0.6960514610711055,0.566441389005206,0.8036350150921817,0.6830669844388966,0.7940234310343625,0,0.0,0.0,0,1,0,0,1,0
23,1,1.7826086956521738,1.2083333333333333,1.245386355518514,16.9,5.0,2.75,4.375,4.4,3.0,3.0,3,0.0,3.306683740799411,3.3317224551922022,2.5714285714285716,3.0571838462170207,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,2.090909090909091,1.2,0.9165656454330223,1.9999999999999998,0.8921121404456347,0.6960514610711055,0.5664413890052059,0.8036350150921817,0.6830669844388966,0.7940234310343625,3,2.4242424242424243,2.8333333333333335,0,1,0,0,1,0
24,1,0.8695652173913043,0.5,0.5910227408024765,17.7,4.0,4.75,4.75,3.6,2.0,6.0,6,2.0,2.0146027814636267,2.0171265931161444,1.4503968253968254,1.7907518293031124,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,2.5,3.3333333333333335,1.0596985021248149,2.45,1.041580437306559,0.6960514610711055,0.566441389005206,0.8036350150921817,0.6830669844388966,0.7940234310343625,2,0.7272727272727273,0.3333333333333333,0,1,0,0,1,0
25,2,1.7391304347826086,1.25,1.3206334087391356,26.2,1.6,4.25,3.0,1.2,2.0,2.0,2,0.0,2.0146027814636267,2.0171265931161444,1.4503968253968254,1.7907518293031124,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.5454545454545454,1.866666666666667,0.8092672334566456,0.3999999999999999,0.7937005259840998,0.6960514610711055,0.566441389005206,0.8036350150921817,0.6830669844388966,0.7940234310343625,2,0.7272727272727273,1.0,0,1,0,0,1,0
26,1,0.6086956521739131,0.7083333333333334,0.635313727824741,18.2,0.2,2.5,1.25,0.2,0.0,0.0,6,0.0,2.6018858649618144,2.7856579052242125,3.5793650793650786,3.157051204631604,1.25,1.1682242990654206,2.5240384615384617,-0.11363636363636367,3.6000000000000005,0.8640122597711689,-0.12500000000000003,0.8640122597711689,0.6492015154611597,0.5904726805532737,0.785415682858234,0.6417925570736169,0.7804124765038384,2,0.18181818181818182,0.6666666666666666,0,1,0,0,1,0
26,2,0.6086956521739131,0.7083333333333334,0.635313727824741,18.2,0.2,2.5,1.25,0.2,0.0,0.0,6,0.0,2.6018858649618144,2.7856579052242125,3.5793650793650786,3.157051204631604,1.25,1.1682242990654206,2.5240384615384617,-0.11363636363636367,3.6000000000000005,0.8640122597711689,-0.12500000000000003,0.8640122597711689,0.6492015154611597,0.5904726805532737,0.785415682858234,0.6417925570736169,0.7804124765038384,2,0.18181818181818182,0.6666666666666666,0,1,0,0,1,0
27,15,0.17391304347826086,0.0,-0.05286343612334802,20.4,-0.2,0.0,-0.25,-0.2,0.0,0.0,2,0.0,0.1715985134871452,0.209449810895796,0.20833333333333331,0.15902404382672203,0.4423076923076923,0.2897196261682243,0.4567307692307692,-0.09090909090909093,-0.06666666666666664,0.4641588833612779,-0.10000000000000002,0.4641588833612779,0.5192494101851104,0.49324241486609405,0.6299605249474366,0.5192494101851104,0.6299605249474366,0,0.0,0.0,0,1,0,0,1,0
28,16,-0.6521739130434783,-0.4166666666666667,-0.46767472318133113,10.7,-0.4,0.0,-0.375,-0.4,0.0,0.0,0,0.0,-0.4107396406304236,-0.4360262149077361,-0.0833333333333333,-0.3357174258564134,0.1346153846153846,-0.028037383177570093,0.14903846153846154,-0.31818181818181823,0.2,0.4481404746557165,-0.35000000000000003,0.4481404746557165,0.3914867641168864,0.5428835233189814,0.6036810736797686,0.3914867641168864,0.6036810736797686,0,0.0,0.0,0,1,0,0,1,0
19,19,-0.6521739130434783,-0.5833333333333334,-0.5948327181807358,7.7,-0.2,-0.25,-0.375,-0.2,0.0,0.0,1,1.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.2727272727272727,-0.4,0.5065797019100886,0.3,0.5065797019100886,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,1,0
20,5,-0.17391304347826086,-0.375,-0.35147041314442196,13.4,0.0,-0.25,-0.25,0.0,0.0,0.0,4,0.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.3636363636363636,-0.4,0.5313292845913056,0.3999999999999999,0.5313292845913056,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,1,0
21,16,-0.5217391304347826,-0.5833333333333334,-0.5624479104655317,8.5,-0.4,-0.25,-0.5,-0.4,0.0,0.0,3,0.0,-0.5166193050154362,-0.5533854923265601,-0.5833333333333333,-0.6184268371039193,-0.07692307692307693,-0.1308411214953271,-0.10096153846153846,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.2714417616594907,0.3684031498640387,0.4308869380063768,0.2714417616594907,0.4308869380063768,1,2.757575757575758,2.8333333333333335,0,0,1,0,1,0
22,20,2.3043478260869565,2.2083333333333335,2.1997856887724727,24.3,0.8,-0.25,0.25,0.8,0.0,0.0,21,0.0,0.8598163319897267,0.9722851141181523,1.333333333333333,1.0601602921781472,2.75,2.457943925233645,1.4759615384615385,0.045454545454545435,-0.4,0.4308869380063768,0.049999999999999975,0.4308869380063768,0.4121285299808557,0.4121285299808557,0.5192494101851104,0.4121285299808557,0.5192494101851104,3,2.696969696969697,1.5,0,0,1,0,1,0
23,18,1.7391304347826086,1.5,1.4835099416597215,28.1,0.0,0.25,0.0,0.0,0.0,0.0,16,0.0,0.48923750664218285,0.5615276431522681,0.6249999999999999,0.5300801460890737,0.8076923076923077,1.4953271028037383,0.9086538461538461,-0.13636363636363638,-0.13333333333333333,0.4121285299808557,-0.15000000000000002,0.4121285299808557,0.4121285299808557,0.3914867641168864,0.5065797019100886,0.4121285299808557,0.5065797019100886,2,0.7575757575757576,0.3333333333333333,0,0,1,0,1,0
24,6,0.2608695652173913,0.041666666666666664,0.059530896535301824,23.0,1.2,0.75,1.0,1.2,0.0,0.0,9,0.0,0.48923750664218285,0.5615276431522681,0.8749999999999999,0.6714348517128267,0.46153846153846156,0.6728971962616822,0.8413461538461539,1.2727272727272725,0.7333333333333335,0.8041451517178116,1.3999999999999997,0.8041451517178116,0.5646216173286172,0.5539658256754465,0.7047298732064892,0.5646216173286172,0.7047298732064892,1,0.30303030303030304,0.5,0,0,1,0,1,0
25,2,0.5217391304347826,0.625,0.6472199071318014,36.7,1.6,2.25,2.0,1.6,0.0,0.0,13,0.0,1.548034150492308,1.7351204173405084,2.0416666666666665,1.8729498495147274,0.8653846153846154,0.6542056074766355,1.8894230769230769,0.9090909090909092,1.4000000000000001,0.814325284978472,1.0,0.814325284978472,0.6036810736797686,0.5748897078944831,0.7368062997280773,0.6036810736797686,0.7368062997280773,0,0.0,0.0,0,0,1,0,1,0
26,15,0.34782608695652173,0.5,0.3900464340992975,30.7,1.0,0.0,0.5,1.0,0.0,0.0,5,0.0,0.7274667515084611,0.8255860173446223,0.5416666666666667,0.6891041899157957,0.40384615384615385,0.37383177570093457,0.7451923076923077,0.7272727272727273,-0.2,0.6382504298859908,0.7999999999999999,0.6382504298859908,0.5428835233189814,0.4641588833612779,0.6382504298859908,0.5428835233189814,0.6382504298859908,0,0.0,0.0,0,0,1,0,1,0
27,16,-0.6956521739130435,-0.4583333333333333,-0.471008453387308,10.6,-0.2,0.0,-0.25,-0.2,0.0,0.0,3,0.0,-0.11957056357163921,-0.11328820200597003,-0.29166666666666663,-0.22970139663859865,-0.057692307692307696,-0.056074766355140186,0.02403846153846154,0.09090909090909087,0.2,0.5748897078944831,0.09999999999999995,0.5748897078944831,0.5428835233189814,0.49324241486609405,0.6463304070095651,0.5428835233189814,0.6463304070095651,0,0.0,0.0,0,0,1,0,1,0
17,7,-0.5652173913043478,-0.2916666666666667,-0.2981307298487915,14.7,-0.4,0.0,-0.375,-0.4,0.0,0.0,2,0.0,-0.2774781778721579,-0.297469268959914,-0.26279904306220087,-0.3285651482871733,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,0.06666666666666674,0.4121285299808557,-0.35000000000000003,0.4121285299808557,0.3873004314689294,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,0,0.0,0.0,1,0,0,0,0,1
18,1,0.5652173913043478,0.7916666666666666,0.8186688891534707,40.7,0.0,1.25,0.5,0.0,0.0,0.0,8,0.0,0.11865868129463901,0.15077017218638405,1.1249999999999998,0.5300801460890737,1.3653846153846154,1.0373831775700935,1.9471153846153846,-0.09090909090909093,0.6,0.5848035476425733,-0.10000000000000002,0.5848035476425733,0.3914867641168864,0.4791419857062784,0.5646216173286172,0.3914867641168864,0.5646216173286172,0,0.0,0.0,1,0,0,0,0,1
19,20,0.34782608695652173,0.5833333333333334,0.6167400881057269,36.0,-0.4,0.0,-0.375,-0.4,0.0,0.0,7,0.0,-0.4107396406304236,-0.4360262149077361,0.8333333333333333,0.05300801460890734,1.4615384615384615,0.35514018691588783,1.2259615384615385,-0.31818181818181823,-0.2,0.3107232505953859,-0.35000000000000003,0.3107232505953859,0.2714417616594907,0.4791419857062784,0.49324241486609405,0.2714417616594907,0.49324241486609405,1,0.48484848484848486,0.3333333333333333,1,0,0,0,0,1
20,1,0.7391304347826086,0.9583333333333334,1.000595308965353,45.0,0.0,0.25,0.0,0.0,0.0,0.0,5,0.0,0.0657188491021327,0.092090533476972,1.4583333333333333,0.6360961753068883,2.519230769230769,1.074766355140187,2.543269230769231,-0.13636363636363638,-0.13333333333333333,0.4481404746557165,-0.15000000000000002,0.4481404746557165,0.3684031498640387,0.49324241486609405,0.5539658256754465,0.3684031498640387,0.5539658256754465,0,0.0,0.0,1,0,0,0,0,1
21,20,0.2608695652173913,0.4166666666666667,0.44576735325634004,32.0,-0.4,0.25,-0.25,-0.4,0.0,0.0,8,0.0,-0.35779980843791737,-0.37734657619832407,-0.0833333333333333,-0.30037874945047516,1.1923076923076923,0.719626168224299,0.5913461538461539,-0.31818181818181823,0.0,0.3914867641168864,-0.35000000000000003,0.3914867641168864,0.3107232505953859,0.3684031498640387,0.4308869380063768,0.3107232505953859,0.4308869380063768,0,0.0,0.0,1,0,0,0,0,1
22,13,0.7391304347826086,0.9166666666666666,0.9077271103702822,42.8,-0.2,0.5,0.0,-0.2,0.0,0.0,10,0.0,-0.27839006014915796,-0.28932711813420603,0.20833333333333331,-0.1236853674207839,2.8653846153846154,1.5046728971962617,1.8509615384615385,-0.2272727272727273,0.06666666666666674,0.4481404746557165,-0.25,0.4481404746557165,0.3107232505953859,0.3914867641168864,0.4308869380063768,0.3107232505953859,0.4308869380063768,0,0.0,0.0,1,0,0,0,0,1
23,16,-0.6956521739130435,-0.4583333333333333,-0.4738659364210025,10.6,-0.4,0.0,-0.375,-0.4,0.0,0.0,1,0.0,-0.5695591372079425,-0.6120651310359722,-0.4583333333333332,-0.6007574989009503,0.0,-0.08411214953271028,-0.04326923076923077,-0.31818181818181823,0.2,0.4481404746557165,-0.35000000000000003,0.4481404746557165,0.0,0.4308869380063768,0.4308869380063768,0.0,0.4308869380063768,0,0.0,0.0,1,0,0,0,0,1
17,13,-0.8260869565217391,-0.5416666666666666,-0.6095963805214907,7.4,-0.4,0.0,-0.375,-0.4,0.0,0.0,3,0.0,-0.2774781778721579,-0.297469268959914,-0.26279904306220087,-0.3285651482871733,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,0.5333333333333334,0.5192494101851104,-0.35000000000000003,0.5192494101851104,0.3873004314689294,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,0,0.0,0.0,1,0,0,0,1,0
18,4,0.21739130434782608,0.4583333333333333,0.345755447077033,29.7,0.2,0.0,0.0,0.2,0.0,0.0,4,0.0,0.03924893300587955,0.06275071412226597,0.20833333333333331,0.08834669101484562,1.3269230769230769,0.897196261682243,1.6586538461538463,0.13636363636363635,-0.2,0.5065797019100886,0.15,0.5065797019100886,0.4308869380063768,0.4308869380063768,0.5428835233189814,0.4308869380063768,0.5428835233189814,0,0.0,0.0,1,0,0,0,1,0
19,16,-0.6956521739130435,-0.5,-0.4981545422074056,10.0,-0.4,-0.25,-0.5,-0.4,0.0,0.0,1,0.0,-0.5166193050154362,-0.5533854923265601,-0.7083333333333333,-0.6714348517128268,0.057692307692307696,-0.22429906542056074,0.14903846153846154,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.2714417616594907,0.2714417616594907,0.3419951893353394,0.2714417616594907,0.3419951893353394,0,0.0,0.0,1,0,0,0,1,0
18,23,-0.391304347826087,-0.25,-0.3162281223955233,4.733333333333333,0.8,-0.25,0.25,0.6,1.0,1.0,2,1.0,3.306683740799411,3.3317224551922022,2.5714285714285716,3.0571838462170207,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,1.333333333333333,-0.4,0.7135675321103752,1.2333333333333332,0.681607117610045,0.6960514610711055,0.5664413890052059,0.8036350150921817,0.6830669844388966,0.7940234310343625,0,0.0,0.0,0,1,0,0,1,0
18,4,-0.391304347826087,-0.25,-0.3162281223955233,4.733333333333333,0.8,-0.25,0.25,0.6,1.0,1.0,2,1.0,3.306683740799411,3.3317224551922022,2.5714285714285716,3.0571838462170207,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,1.333333333333333,-0.4,0.7135675321103752,1.2333333333333332,0.681607117610045,0.6960514610711055,0.5664413890052059,0.8036350150921817,0.6830669844388966,0.7940234310343625,0,0.0,0.0,0,1,0,0,1,0
18,5,-0.391304347826087,-0.25,-0.3162281223955233,4.733333333333333,0.8,-0.25,0.25,0.6,1.0,1.0,2,1.0,3.306683740799411,3.3317224551922022,2.5714285714285716,3.0571838462170207,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,1.333333333333333,-0.4,0.7135675321103752,1.2333333333333332,0.681607117610045,0.6960514610711055,0.5664413890052059,0.8036350150921817,0.6830669844388966,0.7940234310343625,0,0.0,0.0,0,1,0,0,1,0
19,8,-0.21739130434782608,-0.7083333333333334,-0.560542921776402,4.25,0.4,0.0,0.125,0.4,0.0,0.0,2,0.0,1.0401608152828798,1.054608563296558,0.8710317460317459,0.9483839292604636,-0.057692307692307696,-0.2336448598130841,0.2548076923076923,1.6590909090909094,0.2,0.8067143230122719,1.8250000000000002,0.8067143230122719,0.6492015154611597,0.5904726805532737,0.7827045575742595,0.6417925570736169,0.7776662935240006,0,0.0,0.0,0,1,0,0,1,0
19,7,-0.21739130434782608,-0.7083333333333334,-0.560542921776402,4.25,0.4,0.0,0.125,0.4,0.0,0.0,2,0.0,1.0401608152828798,1.054608563296558,0.8710317460317459,0.9483839292604636,-0.057692307692307696,-0.2336448598130841,0.2548076923076923,1.6590909090909094,0.2,0.8067143230122719,1.8250000000000002,0.8067143230122719,0.6492015154611597,0.5904726805532737,0.7827045575742595,0.6417925570736169,0.7776662935240006,0,0.0,0.0,0,1,0,0,1,0
20,17,0.391304347826087,0.20833333333333334,0.281462078818907,28.2,0.2,1.0,0.5,0.2,0.0,0.0,4,0.0,0.7539366676047141,0.8549258366993282,1.1666666666666665,0.9718136011633016,1.1538461538461537,0.38317757009345793,1.4086538461538463,0.1818181818181818,0.8,0.654213262037718,0.19999999999999996,0.654213262037718,0.5646216173286172,0.5539658256754465,0.6979532046908887,0.5646216173286172,0.6979532046908887,0,0.0,0.0,0,1,0,0,1,0
21,10,0.043478260869565216,0.125,0.12239552327658054,24.5,0.2,0.75,0.375,0.2,0.0,1.0,3,0.0,0.9656959963747391,0.8549258366993282,0.7083333333333333,0.7774508809306413,0.5961538461538461,0.3644859813084112,0.9855769230769231,0.2272727272727272,0.6666666666666667,0.6619105948026229,0.24999999999999994,0.6619105948026229,0.6214465011907718,0.5313292845913056,0.7243156443441741,0.5848035476425733,0.7047298732064892,0,0.0,0.0,0,1,0,0,1,0
22,7,0.6956521739130435,0.875,0.9324919633289678,43.4,0.6,1.0,0.75,0.6,0.0,0.0,7,0.0,1.3892146539147894,1.5590815012122725,2.708333333333333,2.0496432315444184,1.8653846153846154,1.2897196261682242,1.8413461538461537,0.2272727272727272,0.4,0.6126925675228417,0.24999999999999994,0.6126925675228417,0.5539658256754465,0.5748897078944831,0.7113786608980126,0.5539658256754465,0.7113786608980126,0,0.0,0.0,0,1,0,0,1,0
23,15,1.7826086956521738,1.4583333333333333,1.5639957137754494,19.4,2.6,2.75,2.875,2.6,0.0,0.0,3,0.0,1.892143059743599,2.116538068951687,2.8333333333333326,2.438368672009739,3.5576923076923075,1.1962616822429906,3.7259615384615383,0.8636363636363636,1.0,0.7719442629361641,0.95,0.7719442629361641,0.5428835233189814,0.5313292845913056,0.6767899452107008,0.5428835233189814,0.6767899452107008,3,5.151515151515151,2.8333333333333335,0,1,0,0,1,0
24,16,-0.782608695652174,-0.5416666666666666,-0.593880223836171,7.8,0.0,0.0,-0.125,0.0,0.0,0.0,0,0.0,-0.040160815282879805,-0.025268743941852,-0.1666666666666666,-0.1236853674207839,0.21153846153846154,-0.18691588785046728,0.16826923076923078,0.8636363636363636,0.46666666666666673,0.7306143574062803,0.95,0.7306143574062803,0.6382504298859908,0.5748897078944831,0.7663094323935531,0.6382504298859908,0.7663094323935531,0,0.0,0.0,0,1,0,0,1,0
17,15,0.391304347826087,0.4583333333333333,0.4786284081438266,32.8,-0.4,0.0,-0.375,-0.4,0.0,0.0,6,0.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,-0.2,0.3107232505953859,-0.35000000000000003,0.3107232505953859,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,0,1
18,13,0.6521739130434783,0.7916666666666666,0.8134301702583641,40.6,-0.2,0.25,-0.125,-0.2,0.0,0.0,10,0.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.2272727272727273,-0.06666666666666664,0.4121285299808557,-0.25,0.4121285299808557,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,0,1
19,9,-0.9565217391304348,-0.75,-0.7205619716632933,4.8,-0.4,0.0,-0.375,-0.4,0.0,0.0,1,0.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,1.0,0.594392195276313,-0.35000000000000003,0.594392195276313,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,1,2.787878787878788,6.833333333333333,0,0,1,0,0,1
20,12,0.043478260869565216,0.125,0.13906417430646506,24.9,-0.4,0.25,-0.25,-0.4,0.0,0.0,5,0.0,-0.4372095567266768,-0.4653660342624421,-0.1249999999999999,-0.38872544046532076,0.6923076923076923,1.2429906542056075,0.0625,-0.31818181818181823,0.13333333333333336,0.4308869380063768,-0.35000000000000003,0.4308869380063768,0.2714417616594907,0.3914867641168864,0.4308869380063768,0.2714417616594907,0.4308869380063768,0,0.0,0.0,0,0,1,0,0,1
21,14,-0.6521739130434783,-0.5833333333333334,-0.5819740445291106,8.0,-0.4,-0.25,-0.5,-0.4,0.0,0.0,2,0.0,-0.5430892211116892,-0.5827253116812661,-0.7499999999999998,-0.7067735281187649,-0.09615384615384616,0.07476635514018691,-0.14903846153846154,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.2714417616594907,0.2154434690031884,0.2714417616594907,0.2714417616594907,0.2714417616594907,1,8.545454545454545,5.0,0,0,1,0,0,1
22,18,-0.043478260869565216,-0.3333333333333333,-0.28241457316347185,15.0,-0.4,-0.25,-0.5,-0.4,0.0,0.0,5,0.0,-0.490149388919183,-0.5240456729718541,-0.5833333333333333,-0.6007574989009503,0.038461538461538464,0.37383177570093457,0.07211538461538461,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.2714417616594907,0.3107232505953859,0.3684031498640387,0.2714417616594907,0.3684031498640387,0,0.0,0.0,0,0,1,0,0,1
23,6,0.13043478260869565,0.3333333333333333,0.2671746636504346,27.8,-0.2,0.0,-0.25,-0.2,0.0,0.0,5,0.0,-0.35779980843791737,-0.37734657619832407,0.12500000000000008,-0.19436272023266038,0.21153846153846154,1.205607476635514,0.10096153846153846,-0.13636363636363638,-0.13333333333333333,0.4121285299808557,-0.15000000000000002,0.4121285299808557,0.3107232505953859,0.4308869380063768,0.4791419857062784,0.3107232505953859,0.4791419857062784,1,7.151515151515151,5.0,0,0,1,0,0,1
24,2,0.0,0.125,0.10858435528039052,24.1,-0.2,0.25,-0.125,-0.2,0.0,0.0,5,0.0,-0.35779980843791737,-0.37734657619832407,-0.29166666666666663,-0.38872544046532076,0.019230769230769232,0.7383177570093458,-0.03365384615384615,-0.13636363636363638,0.13333333333333336,0.49324241486609405,-0.15000000000000002,0.49324241486609405,0.3107232505953859,0.3684031498640387,0.4308869380063768,0.3107232505953859,0.4308869380063768,0,0.0,0.0,0,0,1,0,0,1
25,15,0.0,-0.16666666666666666,-0.10715561376354328,19.1,-0.4,0.25,-0.25,-0.4,0.0,0.0,4,0.0,-0.5166193050154362,-0.5533854923265601,0.25,-0.2473707348415678,-0.1346153846153846,0.21495327102803738,-0.12980769230769232,-0.31818181818181823,0.2666666666666667,0.4641588833612779,-0.35000000000000003,0.4641588833612779,0.2154434690031884,0.5065797019100886,0.5192494101851104,0.2154434690031884,0.5192494101851104,1,0.0,0.16666666666666666,0,0,1,0,0,1
